progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
cg_nas,medprob,140,spread,sockets,"dynamic,8",30.973333333333333,0.07571877794400293
cg_nas,medprob,140,spread,sockets,"guided,1",35.096666666666664,0.7379250187744903
cg_nas,medprob,140,spread,sockets,"guided,128",23.00333333333333,0.519262297238432
cg_nas,medprob,140,spread,sockets,"guided,256",21.830000000000002,0.27784887978899697
cg_nas,medprob,140,spread,sockets,"guided,32",26.873333333333335,0.255408170059874
cg_nas,medprob,140,spread,sockets,"guided,512",20.743333333333332,0.2857154761879962
cg_nas,medprob,140,spread,sockets,"guided,64",25.52333333333333,0.16258331197676237
cg_nas,medprob,140,spread,sockets,"guided,8",29.123333333333335,0.8030774142841612
cg_nas,medprob,140,spread,sockets,static,12.853333333333333,0.13279056191361405
cg_nas,medprob,140,spread,sockets,"static,1",20.363333333333333,1.1116354318450503
cg_nas,medprob,140,spread,sockets,"static,128",12.353333333333333,0.06429100507328703
cg_nas,medprob,140,spread,sockets,"static,256",12.25,0.026457513110645342
cg_nas,medprob,140,spread,sockets,"static,32",13.049999999999999,0.5068530358989676
cg_nas,medprob,140,spread,sockets,"static,512",12.159999999999998,0.05291502622129253
cg_nas,medprob,140,spread,sockets,"static,64",12.946666666666667,0.10016652800877887
cg_nas,medprob,140,spread,sockets,"static,8",14.336666666666668,0.2950141239556735
cg_nas,medprob,140,spread,threads,"dynamic,1",70.24666666666667,0.0513160143944734
cg_nas,medprob,140,spread,threads,"dynamic,128",10.746666666666668,0.020816659994660813
cg_nas,medprob,140,spread,threads,"dynamic,256",11.376666666666667,0.00577350269189716
cg_nas,medprob,140,spread,threads,"dynamic,32",11.733333333333334,0.06658328118479381
cg_nas,medprob,140,spread,threads,"dynamic,512",12.963333333333333,0.12662279942148386
cg_nas,medprob,140,spread,threads,"dynamic,64",10.953333333333333,0.02081665999466149
cg_nas,medprob,140,spread,threads,"dynamic,8",17.106666666666666,0.049328828623162325
cg_nas,medprob,140,spread,threads,"guided,1",21.38,0.04358898943540784
cg_nas,medprob,140,spread,threads,"guided,128",12.973333333333334,0.03055050463303896
cg_nas,medprob,140,spread,threads,"guided,256",12.613333333333332,0.030550504633039544
cg_nas,medprob,140,spread,threads,"guided,32",14.833333333333334,0.04163331998932312
cg_nas,medprob,140,spread,threads,"guided,512",13.076666666666666,0.049328828623162235
cg_nas,medprob,140,spread,threads,"guided,64",13.726666666666667,0.03511884584284269
cg_nas,medprob,140,spread,threads,"guided,8",17.263333333333332,0.06658328118479381
cg_nas,medprob,140,spread,threads,static,6.483333333333333,0.023094010767584924
cg_nas,medprob,140,spread,threads,"static,1",10.729999999999999,0.06928203230275477
cg_nas,medprob,140,spread,threads,"static,128",7.186666666666667,0.005773502691896647
cg_nas,medprob,140,spread,threads,"static,256",7.793333333333333,0.04932882862316244
cg_nas,medprob,140,spread,threads,"static,32",7.236666666666667,0.10969655114602868
cg_nas,medprob,140,spread,threads,"static,512",9.093333333333334,0.02886751345948093
cg_nas,medprob,140,spread,threads,"static,64",6.98,0.10816653826391971
cg_nas,medprob,140,spread,threads,"static,8",7.896666666666666,0.25146238950056354
cg_nas,medprob,160,close,cores,"dynamic,1",140.01333333333335,0.4682235933112714
cg_nas,medprob,160,close,cores,"dynamic,128",21.09333333333333,0.07571877794400242
cg_nas,medprob,160,close,cores,"dynamic,256",21.233333333333334,0.06429100507328703
cg_nas,medprob,160,close,cores,"dynamic,32",23.223333333333333,0.020816659994661167
cg_nas,medprob,160,close,cores,"dynamic,512",22.493333333333336,0.13576941236277443
cg_nas,medprob,160,close,cores,"dynamic,64",21.52666666666667,0.16258331197676268
cg_nas,medprob,160,close,cores,"dynamic,8",34.20666666666667,0.10016652800877954
cg_nas,medprob,160,close,cores,"guided,1",44.669999999999995,0.20663978319771656
cg_nas,medprob,160,close,cores,"guided,128",24.813333333333333,0.12013880860626573
cg_nas,medprob,160,close,cores,"guided,256",23.013333333333335,0.1628905563049397
cg_nas,medprob,160,close,cores,"guided,32",29.81,0.14106735979665794
cg_nas,medprob,160,close,cores,"guided,512",22.676666666666666,0.198578280114753
cg_nas,medprob,160,close,cores,"guided,64",27.283333333333335,0.11015141094572137
cg_nas,medprob,160,close,cores,"guided,8",35.70666666666667,0.06110100926607773
cg_nas,medprob,160,close,cores,static,11.466666666666667,0.02886751345948144
cg_nas,medprob,160,close,cores,"static,1",17.89666666666667,0.08020806277010684
cg_nas,medprob,160,close,cores,"static,128",12.1,0.07549834435270807
cg_nas,medprob,160,close,cores,"static,256",12.35,0.05291502622129236
cg_nas,medprob,160,close,cores,"static,32",11.976666666666667,0.08962886439832488
cg_nas,medprob,160,close,cores,"static,512",12.536666666666667,0.037859388972001466
cg_nas,medprob,160,close,cores,"static,64",11.873333333333333,0.07637626158259725
cg_nas,medprob,160,close,cores,"static,8",12.766666666666666,0.09291573243177526
cg_nas,medprob,160,close,sockets,"dynamic,1",141.4333333333333,0.2665207934352069
cg_nas,medprob,160,close,sockets,"dynamic,128",20.819999999999997,0.06244997998398336
cg_nas,medprob,160,close,sockets,"dynamic,256",21.19666666666667,0.12013880860626824
cg_nas,medprob,160,close,sockets,"dynamic,32",23.05333333333333,0.0351188458428426
cg_nas,medprob,160,close,sockets,"dynamic,512",21.96666666666667,0.18147543451754905
cg_nas,medprob,160,close,sockets,"dynamic,64",21.346666666666664,0.08621678104251639
cg_nas,medprob,160,close,sockets,"dynamic,8",33.56333333333333,0.08736894948053694
cg_nas,medprob,160,close,sockets,"guided,1",44.413333333333334,0.2821937868439559
cg_nas,medprob,160,close,sockets,"guided,128",24.563333333333333,0.10214368964029757
cg_nas,medprob,160,close,sockets,"guided,256",22.783333333333335,0.22590558499809954
cg_nas,medprob,160,close,sockets,"guided,32",29.743333333333336,0.17214335111567164
cg_nas,medprob,160,close,sockets,"guided,512",22.19333333333333,0.07094598884597436
cg_nas,medprob,160,close,sockets,"guided,64",26.916666666666668,0.06658328118479398
cg_nas,medprob,160,close,sockets,"guided,8",35.51666666666667,0.20502032419575894
cg_nas,medprob,160,close,sockets,static,11.68,0.11135528725659974
cg_nas,medprob,160,close,sockets,"static,1",20.01666666666667,0.3332166462428518
cg_nas,medprob,160,close,sockets,"static,128",11.353333333333333,0.178978583448785
cg_nas,medprob,160,close,sockets,"static,256",11.833333333333334,0.13650396819628943
cg_nas,medprob,160,close,sockets,"static,32",11.816666666666668,0.12662279942148402
cg_nas,medprob,160,close,sockets,"static,512",11.86,0.03605551275464054
cg_nas,medprob,160,close,sockets,"static,64",11.49,0.10148891565092179
cg_nas,medprob,160,close,sockets,"static,8",12.593333333333334,0.2540341184434356
cg_nas,medprob,160,close,threads,"dynamic,1",139.85,0.07000000000000536
cg_nas,medprob,160,close,threads,"dynamic,128",20.813333333333333,0.08326663997864651
cg_nas,medprob,160,close,threads,"dynamic,256",21.296666666666667,0.07234178138070195
cg_nas,medprob,160,close,threads,"dynamic,32",22.973333333333333,0.056862407030772784
cg_nas,medprob,160,close,threads,"dynamic,512",22.846666666666668,0.1096965511460279
cg_nas,medprob,160,close,threads,"dynamic,64",21.416666666666668,0.06806859285553861
cg_nas,medprob,160,close,threads,"dynamic,8",34.57666666666667,0.08621678104251779
cg_nas,medprob,160,close,threads,"guided,1",46.723333333333336,0.11060440015358239
cg_nas,medprob,160,close,threads,"guided,128",25.05,0.10583005244258473
cg_nas,medprob,160,close,threads,"guided,256",23.21333333333334,0.04509249752822805
cg_nas,medprob,160,close,threads,"guided,32",30.316666666666666,0.020816659994661167
cg_nas,medprob,160,close,threads,"guided,512",22.903333333333332,0.11547005383792576
cg_nas,medprob,160,close,threads,"guided,64",27.599999999999998,0.019999999999999574
cg_nas,medprob,160,close,threads,"guided,8",36.57666666666666,0.035118845842843485
cg_nas,medprob,160,close,threads,static,11.5,0.02645751311064551
cg_nas,medprob,160,close,threads,"static,1",18.243333333333336,0.10969655114602736
cg_nas,medprob,160,close,threads,"static,128",12.863333333333335,0.10115993936995657
cg_nas,medprob,160,close,threads,"static,256",12.773333333333333,0.0602771377334171
cg_nas,medprob,160,close,threads,"static,32",13.246666666666668,0.19756855350316593
cg_nas,medprob,160,close,threads,"static,512",12.736666666666666,0.020816659994661098
cg_nas,medprob,160,close,threads,"static,64",11.979999999999999,0.03999999999999959
cg_nas,medprob,160,close,threads,"static,8",12.696666666666667,0.47226405043506514
cg_nas,medprob,160,spread,cores,"dynamic,1",147.63666666666668,0.3879862540520518
cg_nas,medprob,160,spread,cores,"dynamic,128",21.15666666666667,0.06110100926607676
cg_nas,medprob,160,spread,cores,"dynamic,256",21.31,0.08544003745317333
cg_nas,medprob,160,spread,cores,"dynamic,32",23.3,0.06244997998398436
cg_nas,medprob,160,spread,cores,"dynamic,512",22.583333333333332,0.15534906930308115
cg_nas,medprob,160,spread,cores,"dynamic,64",21.646666666666665,0.15695009822658051
cg_nas,medprob,160,spread,cores,"dynamic,8",34.18333333333334,0.08326663997864596
cg_nas,medprob,160,spread,cores,"guided,1",44.589999999999996,0.12165525060596617
cg_nas,medprob,160,spread,cores,"guided,128",24.816666666666666,0.12096831541082784
cg_nas,medprob,160,spread,cores,"guided,256",22.97666666666667,0.11676186592091177
cg_nas,medprob,160,spread,cores,"guided,32",29.993333333333336,0.16289055630494112
cg_nas,medprob,160,spread,cores,"guided,512",22.606666666666666,0.16289055630494031
cg_nas,medprob,160,spread,cores,"guided,64",27.286666666666665,0.04725815626252573
cg_nas,medprob,160,spread,cores,"guided,8",35.693333333333335,0.09865765724632675
cg_nas,medprob,160,spread,cores,static,11.483333333333334,0.0503322295684713
cg_nas,medprob,160,spread,cores,"static,1",17.67,0.08717797887081334
cg_nas,medprob,160,spread,cores,"static,128",12.193333333333333,0.08082903768654852
cg_nas,medprob,160,spread,cores,"static,256",12.366666666666667,0.04725815626252616
cg_nas,medprob,160,spread,cores,"static,32",11.883333333333333,0.10115993936995657
cg_nas,medprob,160,spread,cores,"static,512",12.44,0.07937253933193694
cg_nas,medprob,160,spread,cores,"static,64",11.86,0.045825756949558344
cg_nas,medprob,160,spread,cores,"static,8",12.51,0.1300000000000006
cg_nas,medprob,160,spread,sockets,"dynamic,1",141.64666666666668,0.5772636601530818
cg_nas,medprob,160,spread,sockets,"dynamic,128",20.976666666666667,0.1563116545025792
cg_nas,medprob,160,spread,sockets,"dynamic,256",21.113333333333333,0.08020806277010603
cg_nas,medprob,160,spread,sockets,"dynamic,32",22.956666666666667,0.12423096769056247
cg_nas,medprob,160,spread,sockets,"dynamic,512",22.179999999999996,0.37363083384538714
cg_nas,medprob,160,spread,sockets,"dynamic,64",21.406666666666666,0.15821925715074317
cg_nas,medprob,160,spread,sockets,"dynamic,8",33.99,0.13747727084867303
cg_nas,medprob,160,spread,sockets,"guided,1",44.64333333333334,0.10408329997330569
cg_nas,medprob,160,spread,sockets,"guided,128",24.53333333333333,0.3013856886670857
cg_nas,medprob,160,spread,sockets,"guided,256",22.983333333333334,0.05859465277082393
cg_nas,medprob,160,spread,sockets,"guided,32",29.94333333333333,0.16010413278030353
cg_nas,medprob,160,spread,sockets,"guided,512",22.336666666666662,0.12013880860626837
cg_nas,medprob,160,spread,sockets,"guided,64",27.023333333333337,0.09073771725877408
cg_nas,medprob,160,spread,sockets,"guided,8",35.49333333333333,0.015275252316519529
cg_nas,medprob,160,spread,sockets,static,11.446666666666665,0.15502687938977983
cg_nas,medprob,160,spread,sockets,"static,1",18.763333333333335,0.7050059101407109
cg_nas,medprob,160,spread,sockets,"static,128",11.15,0.0871779788708138
cg_nas,medprob,160,spread,sockets,"static,256",11.803333333333333,0.21733231083604126
cg_nas,medprob,160,spread,sockets,"static,32",11.823333333333332,0.18876793513023604
cg_nas,medprob,160,spread,sockets,"static,512",12.086666666666666,0.15275252316519494
cg_nas,medprob,160,spread,sockets,"static,64",11.866666666666667,0.1955334583475
cg_nas,medprob,160,spread,sockets,"static,8",13.336666666666668,0.4257150846908446
cg_nas,medprob,160,spread,threads,"dynamic,1",147.01333333333332,0.6693529213601227
cg_nas,medprob,160,spread,threads,"dynamic,128",20.85666666666667,0.07637626158259958
cg_nas,medprob,160,spread,threads,"dynamic,256",21.3,0.08999999999999986
cg_nas,medprob,160,spread,threads,"dynamic,32",22.849999999999998,0.060827625302980026
cg_nas,medprob,160,spread,threads,"dynamic,512",23.243333333333336,0.08082903768654479
cg_nas,medprob,160,spread,threads,"dynamic,64",21.36666666666667,0.07637626158259629
cg_nas,medprob,160,spread,threads,"dynamic,8",34.016666666666666,0.07767453465153963
cg_nas,medprob,160,spread,threads,"guided,1",46.32666666666666,0.18147543451755183
cg_nas,medprob,160,spread,threads,"guided,128",25.043333333333333,0.0757187779440033
cg_nas,medprob,160,spread,threads,"guided,256",23.27,0.06557438524302016
cg_nas,medprob,160,spread,threads,"guided,32",30.436666666666667,0.06658328118479576
cg_nas,medprob,160,spread,threads,"guided,512",23.03,0.0953939201416944
cg_nas,medprob,160,spread,threads,"guided,64",27.639999999999997,0.017320508075688915
cg_nas,medprob,160,spread,threads,"guided,8",36.57333333333333,0.035118845842843485
cg_nas,medprob,160,spread,threads,static,11.516666666666666,0.040414518843273343
cg_nas,medprob,160,spread,threads,"static,1",18.453333333333333,0.17897858344878376
cg_nas,medprob,160,spread,threads,"static,128",12.9,0.10535653752852649
cg_nas,medprob,160,spread,threads,"static,256",12.713333333333333,0.020816659994662094
cg_nas,medprob,160,spread,threads,"static,32",13.049999999999999,0.15524174696260004
cg_nas,medprob,160,spread,threads,"static,512",12.686666666666667,0.03214550253664317
cg_nas,medprob,160,spread,threads,"static,64",12.363333333333332,0.13051181300301268
cg_nas,medprob,160,spread,threads,"static,8",13.770000000000001,0.5214403129793476
cg_nas,smlprob,10,close,cores,"dynamic,1",33.046666666666674,0.023094010767581462
cg_nas,smlprob,10,close,cores,"dynamic,128",9.05,0.0
cg_nas,smlprob,10,close,cores,"dynamic,256",8.956666666666665,0.03785938897200213
cg_nas,smlprob,10,close,cores,"dynamic,32",9.64,0.0
cg_nas,smlprob,10,close,cores,"dynamic,512",8.979999999999999,0.009999999999999787
cg_nas,smlprob,10,close,cores,"dynamic,64",9.25,0.009999999999999787
cg_nas,smlprob,10,close,cores,"dynamic,8",11.766666666666666,0.0057735026918953655
cg_nas,smlprob,10,close,cores,"guided,1",8.846666666666668,0.030550504633038912
cg_nas,smlprob,10,close,cores,"guided,128",8.833333333333334,0.04725815626252625
cg_nas,smlprob,10,close,cores,"guided,256",8.953333333333333,0.04932882862316265
cg_nas,smlprob,10,close,cores,"guided,32",8.836666666666666,0.005773502691895878
cg_nas,smlprob,10,close,cores,"guided,512",8.85,0.0
cg_nas,smlprob,10,close,cores,"guided,64",8.826666666666666,0.025166114784235794
cg_nas,smlprob,10,close,cores,"guided,8",8.823333333333332,0.023094010767584668
cg_nas,smlprob,10,close,cores,static,8.82,0.1039230484541335
cg_nas,smlprob,10,close,cores,"static,1",11.979999999999999,0.017320508075688405
cg_nas,smlprob,10,close,cores,"static,128",9.100000000000001,0.06928203230275463
cg_nas,smlprob,10,close,cores,"static,256",9.06,0.18193405398660237
cg_nas,smlprob,10,close,cores,"static,32",9.313333333333334,0.0057735026918960064
cg_nas,smlprob,10,close,cores,"static,512",9.073333333333332,0.11590225767142522
cg_nas,smlprob,10,close,cores,"static,64",9.203333333333335,0.046188021535169335
cg_nas,smlprob,10,close,cores,"static,8",9.82,0.017320508075688405
cg_nas,smlprob,10,close,sockets,"dynamic,1",82.54666666666667,0.3262412195497872
cg_nas,smlprob,10,close,sockets,"dynamic,128",17.75,0.060827625302982365
cg_nas,smlprob,10,close,sockets,"dynamic,256",17.75,0.02645751311064601
cg_nas,smlprob,10,close,sockets,"dynamic,32",19.356666666666666,0.10016652800877679
cg_nas,smlprob,10,close,sockets,"dynamic,512",17.753333333333334,0.0960902353693298
cg_nas,smlprob,10,close,sockets,"dynamic,64",18.21666666666667,0.011547005383791756
cg_nas,smlprob,10,close,sockets,"dynamic,8",24.566666666666666,0.0472581562625269
cg_nas,smlprob,10,close,sockets,"guided,1",17.2,0.045825756949559364
cg_nas,smlprob,10,close,sockets,"guided,128",17.273333333333337,0.04163331998932248
cg_nas,smlprob,10,close,sockets,"guided,256",17.040000000000003,0.4613025037868317
cg_nas,smlprob,10,close,sockets,"guided,32",17.05,0.05291502622129001
cg_nas,smlprob,10,close,sockets,"guided,512",17.596666666666668,0.22722969289538922
cg_nas,smlprob,10,close,sockets,"guided,64",17.16,0.28999999999999915
cg_nas,smlprob,10,close,sockets,"guided,8",17.256666666666664,0.16289055630494104
cg_nas,smlprob,10,close,sockets,static,8.020000000000001,0.051961524227066305
cg_nas,smlprob,10,close,sockets,"static,1",21.066666666666666,0.16921386861996135
cg_nas,smlprob,10,close,sockets,"static,128",10.783333333333333,0.12503332889007304
cg_nas,smlprob,10,close,sockets,"static,256",9.149999999999999,0.19672315572905982
cg_nas,smlprob,10,close,sockets,"static,32",13.920000000000002,0.579396237474839
cg_nas,smlprob,10,close,sockets,"static,512",8.799999999999999,0.0600000000000005
cg_nas,smlprob,10,close,sockets,"static,64",12.96,0.3439476704383971
cg_nas,smlprob,10,close,sockets,"static,8",16.623333333333335,1.2859367532399626
cg_nas,smlprob,10,close,threads,"dynamic,1",42.21,0.0360555127546411
cg_nas,smlprob,10,close,threads,"dynamic,128",20.246666666666666,0.00577350269189716
cg_nas,smlprob,10,close,threads,"dynamic,256",20.27333333333333,0.15275252316519608
cg_nas,smlprob,10,close,threads,"dynamic,32",21.276666666666667,0.04932882862316337
cg_nas,smlprob,10,close,threads,"dynamic,512",20.223333333333333,0.011547005383792013
cg_nas,smlprob,10,close,threads,"dynamic,64",20.560000000000002,0.09539392014169644
cg_nas,smlprob,10,close,threads,"dynamic,8",23.333333333333332,0.19857828011475168
cg_nas,smlprob,10,close,threads,"guided,1",19.60666666666667,0.011547005383791756
cg_nas,smlprob,10,close,threads,"guided,128",19.61666666666667,0.0057735026918976735
cg_nas,smlprob,10,close,threads,"guided,256",19.8,0.009999999999998455
cg_nas,smlprob,10,close,threads,"guided,32",19.576666666666664,0.005773502691894596
cg_nas,smlprob,10,close,threads,"guided,512",20.183333333333334,0.07505553499465129
cg_nas,smlprob,10,close,threads,"guided,64",19.586666666666666,0.00577350269189716
cg_nas,smlprob,10,close,threads,"guided,8",19.573333333333334,0.0057735026918953655
cg_nas,smlprob,10,close,threads,static,24.603333333333335,0.02081665999466131
cg_nas,smlprob,10,close,threads,"static,1",38.52,0.07000000000000028
cg_nas,smlprob,10,close,threads,"static,128",24.953333333333333,0.05773502691896006
cg_nas,smlprob,10,close,threads,"static,256",24.916666666666668,0.015275252316520207
cg_nas,smlprob,10,close,threads,"static,32",25.186666666666667,0.11676186592091417
cg_nas,smlprob,10,close,threads,"static,512",25.060000000000002,0.017320508075689686
cg_nas,smlprob,10,close,threads,"static,64",24.89,0.0
cg_nas,smlprob,10,close,threads,"static,8",26.7,0.03999999999999915
cg_nas,smlprob,10,spread,cores,"dynamic,1",81.59333333333332,0.26274195198585026
cg_nas,smlprob,10,spread,cores,"dynamic,128",17.15,0.04999999999999849
cg_nas,smlprob,10,spread,cores,"dynamic,256",17.036666666666665,0.08020806277010549
cg_nas,smlprob,10,spread,cores,"dynamic,32",18.666666666666668,0.1457166199626274
cg_nas,smlprob,10,spread,cores,"dynamic,512",17.176666666666666,0.020816659994660456
cg_nas,smlprob,10,spread,cores,"dynamic,64",17.656666666666666,0.07767453465153963
cg_nas,smlprob,10,spread,cores,"dynamic,8",23.923333333333332,0.03214550253664397
cg_nas,smlprob,10,spread,cores,"guided,1",16.74666666666667,0.22941955743426595
cg_nas,smlprob,10,spread,cores,"guided,128",16.753333333333334,0.17214335111567272
cg_nas,smlprob,10,spread,cores,"guided,256",17.046666666666663,0.24172987679087693
cg_nas,smlprob,10,spread,cores,"guided,32",16.87,0.16522711641858218
cg_nas,smlprob,10,spread,cores,"guided,512",17.5,0.34176014981270103
cg_nas,smlprob,10,spread,cores,"guided,64",16.97,0.24556058315617244
cg_nas,smlprob,10,spread,cores,"guided,8",16.99,0.3051229260478464
cg_nas,smlprob,10,spread,cores,static,7.943333333333334,0.08504900548115356
cg_nas,smlprob,10,spread,cores,"static,1",21.5,0.6089334939055328
cg_nas,smlprob,10,spread,cores,"static,128",10.103333333333333,0.05507570547286076
cg_nas,smlprob,10,spread,cores,"static,256",8.913333333333334,0.015275252316519335
cg_nas,smlprob,10,spread,cores,"static,32",13.773333333333333,0.28988503468329235
cg_nas,smlprob,10,spread,cores,"static,512",8.463333333333333,0.0971253485622229
cg_nas,smlprob,10,spread,cores,"static,64",12.143333333333333,0.5589573627150228
cg_nas,smlprob,10,spread,cores,"static,8",16.99,0.6161168720299743
cg_nas,smlprob,10,spread,sockets,"dynamic,1",82.34666666666668,0.10785793124909501
cg_nas,smlprob,10,spread,sockets,"dynamic,128",17.813333333333333,0.06506407098647664
cg_nas,smlprob,10,spread,sockets,"dynamic,256",17.73,0.06999999999999984
cg_nas,smlprob,10,spread,sockets,"dynamic,32",19.47,0.026457513110645006
cg_nas,smlprob,10,spread,sockets,"dynamic,512",17.89,0.07211102550927985
cg_nas,smlprob,10,spread,sockets,"dynamic,64",18.319999999999997,0.1300000000000001
cg_nas,smlprob,10,spread,sockets,"dynamic,8",24.543333333333333,0.020816659994661167
cg_nas,smlprob,10,spread,sockets,"guided,1",17.05,0.21377558326431884
cg_nas,smlprob,10,spread,sockets,"guided,128",16.94,0.147309198626562
cg_nas,smlprob,10,spread,sockets,"guided,256",17.27,0.2402082429892872
cg_nas,smlprob,10,spread,sockets,"guided,32",16.893333333333334,0.34268547289509255
cg_nas,smlprob,10,spread,sockets,"guided,512",17.456666666666667,0.3555746522649409
cg_nas,smlprob,10,spread,sockets,"guided,64",17.113333333333333,0.23692474191889162
cg_nas,smlprob,10,spread,sockets,"guided,8",16.67,0.33286633954186456
cg_nas,smlprob,10,spread,sockets,static,8.026666666666666,0.02081665999466206
cg_nas,smlprob,10,spread,sockets,"static,1",20.743333333333332,0.26576932353703614
cg_nas,smlprob,10,spread,sockets,"static,128",10.636666666666665,0.15631165450257736
cg_nas,smlprob,10,spread,sockets,"static,256",9.246666666666668,0.11015141094572058
cg_nas,smlprob,10,spread,sockets,"static,32",13.993333333333334,0.6689045771508314
cg_nas,smlprob,10,spread,sockets,"static,512",8.87,0.11135528725660142
cg_nas,smlprob,10,spread,sockets,"static,64",11.863333333333335,0.10969655114602873
cg_nas,smlprob,10,spread,sockets,"static,8",17.473333333333333,1.046438403984361
cg_nas,smlprob,10,spread,threads,"dynamic,1",80.91,0.19697715603592042
cg_nas,smlprob,10,spread,threads,"dynamic,128",17.12,0.1299999999999999
cg_nas,smlprob,10,spread,threads,"dynamic,256",16.966666666666665,0.07505553499465063
cg_nas,smlprob,10,spread,threads,"dynamic,32",18.69666666666667,0.08504900548115418
cg_nas,smlprob,10,spread,threads,"dynamic,512",17.243333333333336,0.037859388972002736
cg_nas,smlprob,10,spread,threads,"dynamic,64",17.63,0.017320508075687635
cg_nas,smlprob,10,spread,threads,"dynamic,8",24.02333333333333,0.04618802153517062
cg_nas,smlprob,10,spread,threads,"guided,1",16.703333333333333,0.1320353488022564
cg_nas,smlprob,10,spread,threads,"guided,128",16.703333333333333,0.17243356208503527
cg_nas,smlprob,10,spread,threads,"guided,256",16.913333333333334,0.2138535324312734
cg_nas,smlprob,10,spread,threads,"guided,32",16.919999999999998,0.06999999999999762
cg_nas,smlprob,10,spread,threads,"guided,512",17.396666666666665,0.11060440015357974
cg_nas,smlprob,10,spread,threads,"guided,64",16.91333333333333,0.17009801096230848
cg_nas,smlprob,10,spread,threads,"guided,8",16.956666666666667,0.04041451884327228
cg_nas,smlprob,10,spread,threads,static,8.04,0.030000000000000915
cg_nas,smlprob,10,spread,threads,"static,1",21.71666666666667,0.15143755588800795
cg_nas,smlprob,10,spread,threads,"static,128",9.856666666666667,0.09073771725877515
cg_nas,smlprob,10,spread,threads,"static,256",8.863333333333335,0.07571877794400285
cg_nas,smlprob,10,spread,threads,"static,32",14.36,0.513906606301184
cg_nas,smlprob,10,spread,threads,"static,512",8.43,0.23643180835073796
cg_nas,smlprob,10,spread,threads,"static,64",11.733333333333334,0.3592121007612821
cg_nas,smlprob,10,spread,threads,"static,8",16.796666666666667,0.4561067126598043
cg_nas,smlprob,20,close,cores,"dynamic,1",28.679999999999996,0.019999999999999574
cg_nas,smlprob,20,close,cores,"dynamic,128",5.22,0.009999999999999898
cg_nas,smlprob,20,close,cores,"dynamic,256",5.203333333333333,0.005773502691896071
cg_nas,smlprob,20,close,cores,"dynamic,32",5.713333333333334,0.005773502691896071
cg_nas,smlprob,20,close,cores,"dynamic,512",5.3933333333333335,0.005773502691896262
cg_nas,smlprob,20,close,cores,"dynamic,64",5.366666666666667,0.005773502691896263
cg_nas,smlprob,20,close,cores,"dynamic,8",7.746666666666667,0.035118845842842264
cg_nas,smlprob,20,close,cores,"guided,1",5.113333333333333,0.005773502691896071
cg_nas,smlprob,20,close,cores,"guided,128",5.083333333333333,0.005773502691896071
cg_nas,smlprob,20,close,cores,"guided,256",5.026666666666667,0.005773502691896647
cg_nas,smlprob,20,close,cores,"guided,32",5.053333333333334,0.005773502691896263
cg_nas,smlprob,20,close,cores,"guided,512",5.2,0.0
cg_nas,smlprob,20,close,cores,"guided,64",5.033333333333334,0.005773502691896071
cg_nas,smlprob,20,close,cores,"guided,8",5.056666666666666,0.005773502691896071
cg_nas,smlprob,20,close,cores,static,4.453333333333333,0.13051181300301254
cg_nas,smlprob,20,close,cores,"static,1",6.53,0.02645751311064618
cg_nas,smlprob,20,close,cores,"static,128",4.663333333333333,0.0709459888459761
cg_nas,smlprob,20,close,cores,"static,256",4.696666666666666,0.1184623709594459
cg_nas,smlprob,20,close,cores,"static,32",4.626666666666668,0.06027713773341694
cg_nas,smlprob,20,close,cores,"static,512",4.829999999999999,0.03464101615137745
cg_nas,smlprob,20,close,cores,"static,64",4.806666666666667,0.1205542754668343
cg_nas,smlprob,20,close,cores,"static,8",5.213333333333333,0.07505553499465135
cg_nas,smlprob,20,close,sockets,"dynamic,1",61.28,0.19078784028338916
cg_nas,smlprob,20,close,sockets,"dynamic,128",10.026666666666666,0.025166114784235236
cg_nas,smlprob,20,close,sockets,"dynamic,256",9.97,0.026457513110646348
cg_nas,smlprob,20,close,sockets,"dynamic,32",10.786666666666667,0.33501243758005966
cg_nas,smlprob,20,close,sockets,"dynamic,512",10.203333333333333,0.10503967504392532
cg_nas,smlprob,20,close,sockets,"dynamic,64",10.276666666666666,0.06506407098647658
cg_nas,smlprob,20,close,sockets,"dynamic,8",14.996666666666668,0.005773502691895878
cg_nas,smlprob,20,close,sockets,"guided,1",9.776666666666666,0.09451631252505198
cg_nas,smlprob,20,close,sockets,"guided,128",9.656666666666666,0.03511884584284264
cg_nas,smlprob,20,close,sockets,"guided,256",9.806666666666667,0.09073771725877453
cg_nas,smlprob,20,close,sockets,"guided,32",9.57,0.03464101615137681
cg_nas,smlprob,20,close,sockets,"guided,512",9.863333333333333,0.25579940057266304
cg_nas,smlprob,20,close,sockets,"guided,64",9.22,0.07549834435270707
cg_nas,smlprob,20,close,sockets,"guided,8",9.266666666666666,0.07023769168568518
cg_nas,smlprob,20,close,sockets,static,4.003333333333334,0.032145502536643535
cg_nas,smlprob,20,close,sockets,"static,1",10.843333333333334,0.5661566332149907
cg_nas,smlprob,20,close,sockets,"static,128",4.510000000000001,0.3857460304397181
cg_nas,smlprob,20,close,sockets,"static,256",4.433333333333334,0.1537313674346695
cg_nas,smlprob,20,close,sockets,"static,32",5.400000000000001,0.9006664199358159
